0.8608075976371765,0.7119597792625427,0.5658674836158752,0.4299609065055847,0.32641008496284485,0.4786280691623688,0.33923518657684326,0.3840739130973816,0.4408744275569916,0.48089730739593506,0.35259905457496643,0.3931422233581543,0.44702965021133423,0.49320974946022034,0.38144320249557495,0.4157380759716034,0.46655547618865967,0.5109313726425171,0.4198511242866516,0.44913575053215027,0.4938296973705292,0.36201998591423035,0.5765701532363892,0.6595087051391602,0.6749849319458008,0.6814181208610535,0.5825719833374023,0.5556216239929199,0.590343177318573,0.5977625846862793,0.44275498390197754,0.4452173113822937,0.47893452644348145,0.479056715965271,0.3180994689464569,0.3446832299232483,0.37220537662506104,0.3732917606830597,0.21400296688079834,0.24809852242469788,0.27662554383277893,0.2751729190349579,0.0
0.7891716957092285,0.6359031796455383,0.48381319642066956,0.34720826148986816,0.27659597992897034,0.3864532709121704,0.30053848028182983,0.3614456057548523,0.41754886507987976,0.42181113362312317,0.3396401107311249,0.37897729873657227,0.43670597672462463,0.4694874882698059,0.399319052696228,0.4312634766101837,0.48486241698265076,0.5200132131576538,0.46290332078933716,0.49106475710868835,0.5319840908050537,0.6346260905265808,0.825010359287262,0.8861175775527954,0.8640162348747253,0.7707383632659912,0.7042577266693115,0.6755082607269287,0.7253217697143555,0.7393534183502197,0.5655691027641296,0.5747978687286377,0.6280450224876404,0.6379590034484863,0.45188236236572266,0.4889465272426605,0.5313567519187927,0.5436939597129822,0.3560510277748108,0.408742755651474,0.4463135004043579,0.4542054533958435,0.0
0.8762863874435425,0.803725004196167,0.6902956962585449,0.5557790398597717,0.48050013184547424,0.5770736336708069,0.4700320363044739,0.5240805745124817,0.579868495464325,0.5576440691947937,0.47149962186813354,0.5173056721687317,0.5645841360092163,0.5539573431015015,0.4780282974243164,0.5172761082649231,0.5648661851882935,0.5575657486915588,0.4810766577720642,0.5204200148582458,0.5657889246940613,0.6190440058708191,0.3941153883934021,0.2541557550430298,0.19163426756858826,0.2600501775741577,0.33635151386260986,0.3082800507545471,0.3169715404510498,0.3355603516101837,0.48372435569763184,0.43438249826431274,0.4334092438220978,0.45287948846817017,0.6255172491073608,0.5563745498657227,0.545661985874176,0.5641257166862488,0.7488194704055786,0.6757094264030457,0.6628229022026062,0.67906653881073,0.0
0.9142409563064575,0.8097785115242004,0.6608514785766602,0.5393380522727966,0.45459142327308655,0.5553840398788452,0.43874645233154297,0.5162618160247803,0.5811208486557007,0.5517167448997498,0.44926756620407104,0.5225695967674255,0.5817739367485046,0.5650571584701538,0.4755605459213257,0.5354372262954712,0.5889383554458618,0.5809861421585083,0.5074310302734375,0.5508342981338501,0.5996909737586975,0.46585333347320557,0.6404210329055786,0.7332175970077515,0.8083481788635254,0.8264154195785522,0.42968371510505676,0.6325885057449341,0.6924732327461243,0.6600192189216614,0.37533479928970337,0.5953987240791321,0.6566011309623718,0.6279162764549255,0.36836478114128113,0.5675853490829468,0.6220324039459229,0.5982113480567932,0.38246312737464905,0.5324214100837708,0.5796926021575928,0.562786340713501,0.0
0.8133096098899841,0.6720189452171326,0.5343395471572876,0.394935667514801,0.2930050194263458,0.42713549733161926,0.33717408776283264,0.38147586584091187,0.4320288896560669,0.419086754322052,0.3547701835632324,0.39658820629119873,0.44414958357810974,0.43104588985443115,0.38669732213020325,0.4267160892486572,0.47614413499832153,0.4522194266319275,0.425403356552124,0.47160080075263977,0.5153980255126953,0.4370373785495758,0.6355068683624268,0.7270482182502747,0.758219838142395,0.7645825743675232,0.7144095301628113,0.6240422129631042,0.6147068738937378,0.6365559101104736,0.5718016624450684,0.5133352279663086,0.5038052797317505,0.511345624923706,0.42588406801223755,0.4037477970123291,0.39602258801460266,0.40147989988327026,0.2888546586036682,0.30236753821372986,0.304431289434433,0.3021964728832245,0.0
0.9024227857589722,0.8493795394897461,0.7171852588653564,0.5699460506439209,0.45893949270248413,0.637196958065033,0.4133632183074951,0.4546878933906555,0.5275551676750183,0.622086763381958,0.40290653705596924,0.45141899585723877,0.5207926630973816,0.6190827488899231,0.4107362627983093,0.4575704038143158,0.5230457782745361,0.6250982880592346,0.4617014527320862,0.490163117647171,0.5471420288085938,0.3717487156391144,0.6155945062637329,0.7332692742347717,0.7579247951507568,0.7626757621765137,0.6400562524795532,0.616251528263092,0.6347119808197021,0.6271209120750427,0.4652409255504608,0.48045313358306885,0.5145819187164307,0.5093792080879211,0.3198162913322449,0.34244129061698914,0.379020631313324,0.3765889108181,0.20200616121292114,0.22446095943450928,0.26427698135375977,0.2702341675758362,0.0
0.9062330722808838,0.7856074571609497,0.6500720977783203,0.5400175452232361,0.4765496850013733,0.5803382396697998,0.4491744339466095,0.5200710892677307,0.5840112566947937,0.562943160533905,0.4548500180244446,0.5110642313957214,0.5689952373504639,0.5648750066757202,0.4802561104297638,0.5255281329154968,0.5792454481124878,0.5752023458480835,0.5055509805679321,0.5434316396713257,0.5882381796836853,0.3976510167121887,0.6360732316970825,0.7154443264007568,0.702309250831604,0.6559658050537109,0.5482426881790161,0.6483727097511292,0.6902614235877991,0.6687671542167664,0.40560653805732727,0.5353952050209045,0.5855504870414734,0.5675593018531799,0.3025752604007721,0.4411299526691437,0.484713613986969,0.467599481344223,0.24307717382907867,0.36398154497146606,0.4011513292789459,0.38416334986686707,0.0
0.8285003304481506,0.707694947719574,0.5752257108688354,0.46129560470581055,0.42220431566238403,0.5040339231491089,0.39130979776382446,0.4334030747413635,0.47870123386383057,0.5044834017753601,0.4143826961517334,0.4553757905960083,0.49809879064559937,0.5154409408569336,0.43990790843963623,0.4746779203414917,0.5181678533554077,0.5310189723968506,0.4580199718475342,0.4929523468017578,0.5344991087913513,0.414478063583374,0.21790555119514465,0.14891767501831055,0.1710318624973297,0.2536686360836029,0.19695305824279785,0.2281949520111084,0.23112893104553223,0.2259330451488495,0.35473328828811646,0.34762004017829895,0.34358978271484375,0.3432275056838989,0.5000023245811462,0.4676779806613922,0.45890745520591736,0.45919594168663025,0.623358964920044,0.578815758228302,0.5659352540969849,0.5717631578445435,0.0
0.8078417181968689,0.6886354088783264,0.5419405698776245,0.4029914438724518,0.3231291174888611,0.41830259561538696,0.3322843313217163,0.3873909115791321,0.44508299231529236,0.42740240693092346,0.37120819091796875,0.41917884349823,0.47110649943351746,0.45794492959976196,0.4192357361316681,0.4585576057434082,0.5124412775039673,0.49380165338516235,0.4639289081096649,0.5038908123970032,0.5491315126419067,0.5303224325180054,0.737384021282196,0.821976363658905,0.8222330808639526,0.7695144414901733,0.7059131860733032,0.6776045560836792,0.704308807849884,0.7265918254852295,0.557905375957489,0.576900839805603,0.6069767475128174,0.6175545454025269,0.427846223115921,0.47277480363845825,0.4978939890861511,0.5121732354164124,0.3090713322162628,0.3692750334739685,0.3993796408176422,0.4113631248474121,0.0
0.8163647055625916,0.7074944376945496,0.5721891522407532,0.4282274544239044,0.3392953872680664,0.454731285572052,0.3541222810745239,0.41888052225112915,0.4783288836479187,0.4611790180206299,0.38491299748420715,0.43518000841140747,0.48669102787971497,0.4877849221229553,0.4281582236289978,0.4695078432559967,0.5205286145210266,0.5198265910148621,0.4737941026687622,0.5123430490493774,0.5541141033172607,0.45069727301597595,0.6781474351882935,0.7843626737594604,0.7989542484283447,0.7421510219573975,0.655423104763031,0.6420914530754089,0.6740848422050476,0.6765819787979126,0.5018771290779114,0.5377488136291504,0.5699779391288757,0.5634922981262207,0.37135082483291626,0.4310111105442047,0.45736223459243774,0.4552939236164093,0.2595694065093994,0.33076968789100647,0.3642854690551758,0.3628241717815399,0.0
0.8774676322937012,0.7752576470375061,0.6294849514961243,0.4766051471233368,0.3786470293998718,0.5087635517120361,0.40556320548057556,0.47180283069610596,0.5274857878684998,0.5156767964363098,0.43262505531311035,0.48128795623779297,0.5327034592628479,0.5397759079933167,0.47756001353263855,0.5167946815490723,0.5685988068580627,0.567289412021637,0.5219066739082336,0.5630466341972351,0.6058501601219177,0.4225359857082367,0.6615091562271118,0.7774572372436523,0.8076764345169067,0.7583681344985962,0.6654825210571289,0.634736180305481,0.6536390781402588,0.6590312719345093,0.49788498878479004,0.5165491700172424,0.5443517565727234,0.5440274477005005,0.35347241163253784,0.3964535892009735,0.41938841342926025,0.4209141433238983,0.22670286893844604,0.2852737605571747,0.30700185894966125,0.2993357181549072,0.0
0.7748308181762695,0.6457316875457764,0.509574294090271,0.3828592896461487,0.3227871358394623,0.3769335150718689,0.3543921411037445,0.42903491854667664,0.487132728099823,0.36681050062179565,0.3825511634349823,0.4483351707458496,0.5011302828788757,0.3848609924316406,0.40209031105041504,0.4543188214302063,0.5081697106361389,0.4133404493331909,0.4098612666130066,0.4584020972251892,0.5052757263183594,0.5292497873306274,0.7641727924346924,0.8931490182876587,0.9059509038925171,0.8274258375167847,0.7574483752250671,0.8061432838439941,0.8072230815887451,0.7865291833877563,0.6162701845169067,0.6855653524398804,0.688892126083374,0.6622423529624939,0.48675337433815,0.5676360130310059,0.5723384618759155,0.5518174171447754,0.3737412691116333,0.4446871280670166,0.4530947208404541,0.4332892894744873,0.0
0.8636528253555298,0.7772943377494812,0.648545503616333,0.5083481073379517,0.4204707145690918,0.5400964617729187,0.4368141293525696,0.49943190813064575,0.5473538041114807,0.5424087643623352,0.4545428156852722,0.5007444620132446,0.5490639805793762,0.5609521865844727,0.4957367479801178,0.5326039791107178,0.5789094567298889,0.5874453783035278,0.5427191257476807,0.577515184879303,0.6131917238235474,0.39585161209106445,0.6376769542694092,0.7550210952758789,0.7857498526573181,0.7201024889945984,0.6193965077400208,0.6208922863006592,0.6431491374969482,0.6407527327537537,0.456024706363678,0.5045957565307617,0.5373092889785767,0.5293645858764648,0.3224408030509949,0.3915293216705322,0.4215122163295746,0.4171634018421173,0.2116183638572693,0.29015329480171204,0.31632548570632935,0.3066486418247223,0.0
0.7832241654396057,0.6324916481971741,0.499643474817276,0.41277050971984863,0.38880908489227295,0.3783681392669678,0.37019985914230347,0.428548127412796,0.47451499104499817,0.361891508102417,0.37376779317855835,0.43252134323120117,0.48632463812828064,0.37426796555519104,0.3854209780693054,0.4376222491264343,0.48846301436424255,0.40240609645843506,0.40147989988327026,0.4480460286140442,0.4924270212650299,0.4642108678817749,0.2759034335613251,0.2388676255941391,0.3099633455276489,0.4097791314125061,0.20408111810684204,0.2938131093978882,0.3248344957828522,0.3286266028881073,0.3507535457611084,0.3940703272819519,0.41574183106422424,0.4190717041492462,0.4876021146774292,0.5032121539115906,0.5031370520591736,0.4978596866130829,0.6102207899093628,0.60160893201828,0.5850675106048584,0.5831651091575623,0.0
0.8230494260787964,0.6900376677513123,0.5359258651733398,0.3938615322113037,0.3097993731498718,0.4551403224468231,0.37196165323257446,0.4212333559989929,0.46883153915405273,0.49211835861206055,0.41233736276626587,0.4536753296852112,0.5010774731636047,0.5422078967094421,0.4637323021888733,0.5010950565338135,0.5499482750892639,0.5958802700042725,0.5203916430473328,0.555543839931488,0.5977070331573486,0.5454064607620239,0.7114790678024292,0.7475645542144775,0.6968153119087219,0.6139564514160156,0.5965975522994995,0.49820926785469055,0.5312981605529785,0.5681025385856628,0.4428461492061615,0.3877219259738922,0.42248860001564026,0.4505525827407837,0.3108587861061096,0.27930396795272827,0.30675387382507324,0.3340711295604706,0.201236754655838,0.19327741861343384,0.2178848385810852,0.22985781729221344,0.0
0.9116836786270142,0.8073020577430725,0.672173261642456,0.5248908400535583,0.43164676427841187,0.5530462861061096,0.4476787745952606,0.505577564239502,0.5665115118026733,0.5583640336990356,0.46788591146469116,0.5160660743713379,0.5704339146614075,0.5811107158660889,0.49503034353256226,0.5362247228622437,0.5913646221160889,0.6129391193389893,0.5399414300918579,0.5784692764282227,0.6274282336235046,0.4121275842189789,0.6386708617210388,0.753424882888794,0.7631062269210815,0.7112207412719727,0.6099762916564941,0.5802431702613831,0.602544903755188,0.6096001863479614,0.45473381876945496,0.45963504910469055,0.48842987418174744,0.4872896671295166,0.31736743450164795,0.34098953008651733,0.361630380153656,0.36085811257362366,0.19142583012580872,0.22544020414352417,0.2461176961660385,0.23939919471740723,0.0
0.9281060695648193,0.8252429962158203,0.6929386258125305,0.5565816760063171,0.47511592507362366,0.5596338510513306,0.48284876346588135,0.546654999256134,0.6028308272361755,0.5632831454277039,0.5042388439178467,0.5539562702178955,0.6045058965682983,0.5875622034072876,0.5387660264968872,0.5829269289970398,0.6370763182640076,0.6218810677528381,0.5778910517692566,0.6169227361679077,0.662519633769989,0.46416348218917847,0.6921626925468445,0.8079881072044373,0.8391765356063843,0.7774196267127991,0.6714380979537964,0.6862193942070007,0.71434086561203,0.7125787734985352,0.5261378884315491,0.5777021646499634,0.604845404624939,0.5996452569961548,0.3959229290485382,0.4693613648414612,0.49210140109062195,0.4900514483451843,0.2806798219680786,0.3605106472969055,0.39027178287506104,0.3878242075443268,0.0
0.8444585800170898,0.782802164554596,0.6727213263511658,0.529106080532074,0.45578432083129883,0.43229132890701294,0.4128633439540863,0.4883807301521301,0.5347725749015808,0.3941464126110077,0.3846203088760376,0.4547210931777954,0.5128414034843445,0.39827775955200195,0.3809054493904114,0.4420853853225708,0.5025844573974609,0.42951494455337524,0.3978467285633087,0.4523468613624573,0.5066288709640503,0.7708677053451538,0.44344979524612427,0.23250806331634521,0.17223504185676575,0.24040892720222473,0.3755180835723877,0.2730218172073364,0.2867841124534607,0.3370683789253235,0.5567639470100403,0.42579662799835205,0.42615556716918945,0.4753398597240448,0.7137466669082642,0.5819364786148071,0.5792354345321655,0.6264035701751709,0.8475289940834045,0.732751727104187,0.7166244983673096,0.756137490272522,0.0
0.8830310106277466,0.7536623477935791,0.6071157455444336,0.4718320965766907,0.37625712156295776,0.5488593578338623,0.37238454818725586,0.4163040518760681,0.4820042848587036,0.562181830406189,0.3929259181022644,0.4420309066772461,0.5059033036231995,0.5816203355789185,0.42476582527160645,0.4668608009815216,0.5259592533111572,0.6046090722084045,0.47453004121780396,0.5030871629714966,0.5560181140899658,0.5275776386260986,0.6982755064964294,0.7665289044380188,0.7469204664230347,0.706547737121582,0.6858423948287964,0.6067616939544678,0.6213042140007019,0.6311140060424805,0.54502934217453,0.48438531160354614,0.5132590532302856,0.5261356234550476,0.41332942247390747,0.3797389268875122,0.4102330207824707,0.42289185523986816,0.29479309916496277,0.29269179701805115,0.32584208250045776,0.3368567228317261,0.0
0.9718220233917236,0.9228014945983887,0.8227455615997314,0.7267055511474609,0.6912395358085632,0.6524747014045715,0.6435738801956177,0.7189265489578247,0.77276611328125,0.6487487554550171,0.6512221097946167,0.719971239566803,0.7770252823829651,0.6728174090385437,0.6799761056900024,0.7385928630828857,0.7943441271781921,0.7089836597442627,0.7146412134170532,0.7654332518577576,0.8123648762702942,0.47084394097328186,0.7423754930496216,0.9017958641052246,0.8874351978302002,0.7867392897605896,0.7268778085708618,0.7940796613693237,0.8003900051116943,0.7645101547241211,0.5645647048950195,0.6537657380104065,0.668346643447876,0.6313158869743347,0.4283759295940399,0.5325501561164856,0.5456824898719788,0.5174190402030945,0.3185617923736572,0.4035142660140991,0.42805272340774536,0.4153236746788025,0.0
0.799122154712677,0.6796097159385681,0.524911642074585,0.38469862937927246,0.3238745927810669,0.41872161626815796,0.3539004623889923,0.41496577858924866,0.4568529725074768,0.4340539276599884,0.3752847909927368,0.421863853931427,0.474540114402771,0.46950772404670715,0.422197163105011,0.46158429980278015,0.5135543346405029,0.5141891241073608,0.4719837009906769,0.5068754553794861,0.545630693435669,0.4593517482280731,0.6592336297035217,0.7391487956047058,0.7384019494056702,0.6457874178886414,0.6049017906188965,0.5666585564613342,0.5817912817001343,0.5956093072891235,0.44421225786209106,0.4529074728488922,0.47726723551750183,0.4812832474708557,0.31151384115219116,0.3517912030220032,0.38179969787597656,0.38823598623275757,0.19447869062423706,0.24951216578483582,0.2808724045753479,0.2847442626953125,0.0
0.8707479238510132,0.7823559641838074,0.655381441116333,0.5255439281463623,0.44031453132629395,0.5095139741897583,0.4557211399078369,0.5196629762649536,0.5733575820922852,0.5050977468490601,0.46427181363105774,0.518609881401062,0.5687395930290222,0.523936927318573,0.48716145753860474,0.5321568250656128,0.5836297869682312,0.5527758598327637,0.5218271613121033,0.5604478120803833,0.6028153896331787,0.2759530544281006,0.5329962372779846,0.66996169090271,0.7104741334915161,0.6582470536231995,0.5053181648254395,0.5819392800331116,0.606738805770874,0.5855234861373901,0.3612968325614929,0.4709409773349762,0.5008609294891357,0.476209431886673,0.24133463203907013,0.3541719913482666,0.384306401014328,0.3680177330970764,0.13873133063316345,0.2438029646873474,0.28139519691467285,0.27484142780303955,0.0
0.8499357104301453,0.7541501522064209,0.6141539216041565,0.48871493339538574,0.4437901973724365,0.48919785022735596,0.470456063747406,0.5464004278182983,0.5960540771484375,0.48911821842193604,0.49224045872688293,0.5536114573478699,0.602290689945221,0.5118548274040222,0.5168410539627075,0.5659461617469788,0.6168314814567566,0.5416951775550842,0.5389738082885742,0.5818018913269043,0.6233568787574768,0.41158971190452576,0.6660970449447632,0.7807468175888062,0.7768981456756592,0.6944301128387451,0.6375378370285034,0.6940097808837891,0.7170204520225525,0.7025768756866455,0.49121591448783875,0.575485348701477,0.5915379524230957,0.5645102858543396,0.36691775918006897,0.46579089760780334,0.48063206672668457,0.4602736234664917,0.26386845111846924,0.3657248020172119,0.3834303021430969,0.36652854084968567,0.0
0.9640896320343018,0.9063085317611694,0.7713744640350342,0.6251540780067444,0.5415477752685547,0.667837381362915,0.5477883815765381,0.6018008589744568,0.6578454375267029,0.6666312217712402,0.565223217010498,0.6091744303703308,0.6571421027183533,0.6786920428276062,0.5954305529594421,0.6376457214355469,0.6853429675102234,0.6990094780921936,0.6328164935112,0.6753942966461182,0.7140363454818726,0.41361919045448303,0.639297604560852,0.7582049369812012,0.7807468771934509,0.709470272064209,0.672405481338501,0.6009063720703125,0.6053692102432251,0.626652717590332,0.5119056701660156,0.4863421618938446,0.4888703227043152,0.49320468306541443,0.3621615469455719,0.3644707202911377,0.36829206347465515,0.3734023869037628,0.22965741157531738,0.25310251116752625,0.25758665800094604,0.2514982521533966,0.0
0.8672740459442139,0.7188117504119873,0.5793737173080444,0.4514550268650055,0.3647385239601135,0.4899657368659973,0.4196435511112213,0.4441007077693939,0.46777161955833435,0.48811596632003784,0.4265475571155548,0.445439875125885,0.4837999641895294,0.5020604133605957,0.4445258378982544,0.4607532024383545,0.5028666853904724,0.5298594832420349,0.4562980532646179,0.4754979610443115,0.5156598687171936,0.5575715899467468,0.7421911954879761,0.8149415254592896,0.8432783484458923,0.7983822822570801,0.6944118142127991,0.6962700486183167,0.7173465490341187,0.7357814908027649,0.5607059597969055,0.5809029340744019,0.6040976047515869,0.6129533052444458,0.4395306706428528,0.46629759669303894,0.49390918016433716,0.5067018866539001,0.3269140124320984,0.36318472027778625,0.3884432315826416,0.38879501819610596,0.0
0.8252054452896118,0.7143394351005554,0.5911849141120911,0.4830924868583679,0.4291396737098694,0.48064184188842773,0.3975796699523926,0.45265132188796997,0.5049853324890137,0.48126280307769775,0.41575145721435547,0.46261054277420044,0.5162671804428101,0.5014519691467285,0.44613897800445557,0.484469473361969,0.5359611511230469,0.5317350625991821,0.4920032322406769,0.5280933976173401,0.5707078576087952,0.37394481897354126,0.598734974861145,0.6997808814048767,0.7118310928344727,0.6453379988670349,0.6135570406913757,0.6167055368423462,0.6344658136367798,0.630483865737915,0.46865665912628174,0.5007138848304749,0.5251812934875488,0.5155796408653259,0.3375840187072754,0.39396822452545166,0.41290605068206787,0.40506303310394287,0.22901222109794617,0.2962609827518463,0.3181142807006836,0.30888843536376953,0.0
0.885700523853302,0.7875999808311462,0.6600182056427002,0.5256720185279846,0.43836453557014465,0.5309209227561951,0.4610165059566498,0.5224958062171936,0.5676970481872559,0.5348719954490662,0.4739358425140381,0.5201539397239685,0.5676453113555908,0.5605705380439758,0.5117295384407043,0.5492352247238159,0.5994203686714172,0.5947834253311157,0.5575962662696838,0.5903818607330322,0.6312047839164734,0.4183819591999054,0.6544153690338135,0.7591097354888916,0.7857004404067993,0.7452903985977173,0.6263080835342407,0.6477543115615845,0.669084370136261,0.6613014936447144,0.47746652364730835,0.5309308767318726,0.5609660148620605,0.555809497833252,0.3496699929237366,0.42346516251564026,0.4518427848815918,0.45070454478263855,0.2408445030450821,0.3119503855705261,0.34355995059013367,0.342542827129364,0.0
